"Region_ID","Region_Name","Region_Lat","Region_Lon","Vaccine_Name","Vaccine_Abbreviation","Age_Group","Coverage_Percentage","Year_Value","Source_File"
3,"Lombardia",45.46679409,9.190347404,"Pertosse","PER","5_6","91.61",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Polio","POL","5_6","91.86",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Morbillo","MOR","5_6","77.31",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Parotite","PAR","5_6","77.16",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Rosolia","ROS","5_6","77.2",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Varicella","VAR","5_6","29.33",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Difterite","DIF","5_6","72.77",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Tetano","TET","5_6","72.97",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Pertosse","PER","5_6","72.67",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Polio","POL","5_6","72.86",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
22,"Trento",46.06893511,11.12123097,"Morbillo","MOR","5_6","89.5",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
22,"Trento",46.06893511,11.12123097,"Parotite","PAR","5_6","89.11",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
22,"Trento",46.06893511,11.12123097,"Rosolia","ROS","5_6","89.3",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
22,"Trento",46.06893511,11.12123097,"Varicella","VAR","5_6","58.8",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
22,"Trento",46.06893511,11.12123097,"Difterite","DIF","5_6","88.79",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
22,"Trento",46.06893511,11.12123097,"Tetano","TET","5_6","89.23",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
22,"Trento",46.06893511,11.12123097,"Pertosse","PER","5_6","88.71",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
22,"Trento",46.06893511,11.12123097,"Polio","POL","5_6","88.99",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Morbillo","MOR","5_6","88.61",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Parotite","PAR","5_6","88.13",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Rosolia","ROS","5_6","88.43",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Varicella","VAR","5_6","83.93",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Difterite","DIF","5_6","87.23",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Tetano","TET","5_6","87.8",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Pertosse","PER","5_6","87.17",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Polio","POL","5_6","87.34",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Morbillo","MOR","5_6","87.44",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Parotite","PAR","5_6","87.35",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Rosolia","ROS","5_6","87.4",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Varicella","VAR","5_6","78.74",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Difterite","DIF","5_6","87.93",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Tetano","TET","5_6","92.3",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Pertosse","PER","5_6","87.85",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Polio","POL","5_6","88.06",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Morbillo","MOR","5_6","81.06",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Parotite","PAR","5_6","80.68",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Rosolia","ROS","5_6","80.98",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Varicella","VAR","5_6","55.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Difterite","DIF","5_6","86.24",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Tetano","TET","5_6","86.31",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Pertosse","PER","5_6","86.2",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Polio","POL","5_6","86.22",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Morbillo","MOR","5_6","91.97",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Parotite","PAR","5_6","91.4",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Rosolia","ROS","5_6","91.7",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Varicella","VAR","5_6","40.18",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Difterite","DIF","5_6","91.12",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Tetano","TET","5_6","91.59",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Pertosse","PER","5_6","91.1",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Polio","POL","5_6","91.52",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Morbillo","MOR","5_6","91.94",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Parotite","PAR","5_6","91.73",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Rosolia","ROS","5_6","91.89",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Varicella","VAR","5_6","86.63",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Difterite","DIF","5_6","89.39",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Tetano","TET","5_6","89.6",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Pertosse","PER","5_6","89.28",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Polio","POL","5_6","89.36",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Morbillo","MOR","5_6","92.8",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Parotite","PAR","5_6","92.39",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Rosolia","ROS","5_6","92.59",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Varicella","VAR","5_6","32.38",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Difterite","DIF","5_6","92.81",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Tetano","TET","5_6","93.03",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Pertosse","PER","5_6","92.81",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Polio","POL","5_6","92.84",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
11,"Marche",43.61675973,13.5188753,"Morbillo","MOR","5_6","87.7",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
11,"Marche",43.61675973,13.5188753,"Parotite","PAR","5_6","87.02",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
11,"Marche",43.61675973,13.5188753,"Rosolia","ROS","5_6","87.02",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
11,"Marche",43.61675973,13.5188753,"Varicella","VAR","5_6","58.48",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
11,"Marche",43.61675973,13.5188753,"Difterite","DIF","5_6","87.37",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
11,"Marche",43.61675973,13.5188753,"Tetano","TET","5_6","87.81",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
11,"Marche",43.61675973,13.5188753,"Pertosse","PER","5_6","87.35",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
11,"Marche",43.61675973,13.5188753,"Polio","POL","5_6","85.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Morbillo","MOR","5_6","79.41",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Parotite","PAR","5_6","79.17",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Rosolia","ROS","5_6","79.31",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Varicella","VAR","5_6","30.97",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Difterite","DIF","5_6","82.28",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Tetano","TET","5_6","81.32",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Pertosse","PER","5_6","81.26",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Polio","POL","5_6","81.31",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Morbillo","MOR","5_6","86.82",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Parotite","PAR","5_6","86.75",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Rosolia","ROS","5_6","86.82",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Varicella","VAR","5_6","36.39",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Difterite","DIF","5_6","88.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Tetano","TET","5_6","88.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Pertosse","PER","5_6","88.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Polio","POL","5_6","88.94",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
14,"Molise",41.55774754,14.65916051,"Morbillo","MOR","5_6","89.08",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
14,"Molise",41.55774754,14.65916051,"Parotite","PAR","5_6","89.08",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
14,"Molise",41.55774754,14.65916051,"Rosolia","ROS","5_6","89.08",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
14,"Molise",41.55774754,14.65916051,"Varicella","VAR","5_6","77.59",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
14,"Molise",41.55774754,14.65916051,"Difterite","DIF","5_6","91.57",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
14,"Molise",41.55774754,14.65916051,"Tetano","TET","5_6","91.57",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
14,"Molise",41.55774754,14.65916051,"Pertosse","PER","5_6","91.57",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
14,"Molise",41.55774754,14.65916051,"Polio","POL","5_6","91.57",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
15,"Campania",40.83956555,14.25084984,"Morbillo","MOR","5_6","74.63",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
15,"Campania",40.83956555,14.25084984,"Parotite","PAR","5_6","74.55",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
15,"Campania",40.83956555,14.25084984,"Rosolia","ROS","5_6","74.57",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
15,"Campania",40.83956555,14.25084984,"Varicella","VAR","5_6","46.03",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
15,"Campania",40.83956555,14.25084984,"Difterite","DIF","5_6","76.36",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
15,"Campania",40.83956555,14.25084984,"Tetano","TET","5_6","76.37",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
15,"Campania",40.83956555,14.25084984,"Pertosse","PER","5_6","76.35",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
15,"Campania",40.83956555,14.25084984,"Polio","POL","5_6","76.35",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Morbillo","MOR","5_6","88.41",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Parotite","PAR","5_6","88.38",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Rosolia","ROS","5_6","88.42",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Varicella","VAR","5_6","80.7",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Difterite","DIF","5_6","82.12",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Tetano","TET","5_6","82.13",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Pertosse","PER","5_6","82.12",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Polio","POL","5_6","82.14",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Morbillo","MOR","5_6","85.39",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Parotite","PAR","5_6","85.39",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Rosolia","ROS","5_6","85.39",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Varicella","VAR","5_6","80.32",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Difterite","DIF","5_6","86.55",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Tetano","TET","5_6","86.55",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Pertosse","PER","5_6","86.55",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Polio","POL","5_6","86.55",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Morbillo","MOR","5_6","71.28",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Parotite","PAR","5_6","71.28",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Rosolia","ROS","5_6","71.28",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Varicella","VAR","5_6","34.95",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Difterite","DIF","5_6","84.86",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Tetano","TET","5_6","84.86",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Pertosse","PER","5_6","84.86",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Polio","POL","5_6","84.86",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Morbillo","MOR","5_6","77.46",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_3_file.pdf"
