"Region_ID","Region_Name","Region_Lat","Region_Lon","Vaccine_Name","Vaccine_Abbreviation","Age_Group","Coverage_Percentage","Year_Value","Source_File"
3,"Lombardia",45.46679409,9.190347404,"Difterite","DIF","36 mesi","96.11",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Tetano","TET","36 mesi","96.11",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Pertosse","PER","36 mesi","96.1",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Epatite B","EP B","36 mesi","96.04",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Hib","HIB","36 mesi","95.86",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Morbillo","MOR","36 mesi","95.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Parotite","PAR","36 mesi","95.77",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Rosolia","ROS","36 mesi","95.86",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Varicella","VAR","36 mesi","92.72",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Meningococco C coniugato","Men C","36 mesi","93.77",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Pneumococco coniugato","PNC","36 mesi","93.77",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Epatite A","EP A","36 mesi","3.53",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Rotavirus","ROTA","36 mesi",NA,2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Meningococco B","Men B","36 mesi","87.52",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Meningococco ACYW coniugato","Men ACYW","36 mesi","1.12",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Polio","POL","36 mesi","86.49",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Difterite","DIF","36 mesi","86.49",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Tetano","TET","36 mesi","86.49",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Pertosse","PER","36 mesi","86.49",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Epatite B","EP B","36 mesi","86.51",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Hib","HIB","36 mesi","86.42",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Morbillo","MOR","36 mesi","84.98",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Parotite","PAR","36 mesi","85.02",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Rosolia","ROS","36 mesi","84.98",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Varicella","VAR","36 mesi","83.49",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Meningococco C coniugato","Men C","36 mesi","71.05",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Pneumococco coniugato","PNC","36 mesi","79.84",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Epatite A","EP A","36 mesi","0.15",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Rotavirus","ROTA","36 mesi",NA,2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Meningococco B","Men B","36 mesi","53.14",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Meningococco ACYW coniugato","Men ACYW","36 mesi","1.38",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Polio","POL","36 mesi","96.37",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Difterite","DIF","36 mesi","96.4",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Tetano","TET","36 mesi","96.42",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Pertosse","PER","36 mesi","96.37",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Epatite B","EP B","36 mesi","96.37",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Hib","HIB","36 mesi","96.31",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Morbillo","MOR","36 mesi","96.31",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Parotite","PAR","36 mesi","96.28",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Rosolia","ROS","36 mesi","96.31",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Varicella","VAR","36 mesi","94.41",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Meningococco C coniugato","Men C","36 mesi","91.08",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Pneumococco coniugato","PNC","36 mesi","92.5",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Epatite A","EP A","36 mesi","2.08",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Rotavirus","ROTA","36 mesi",NA,2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Meningococco B","Men B","36 mesi","81.16",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Meningococco ACYW coniugato","Men ACYW","36 mesi","5.15",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Polio","POL","36 mesi","95.81",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Difterite","DIF","36 mesi","95.78",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Tetano","TET","36 mesi","95.85",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Pertosse","PER","36 mesi","95.78",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Epatite B","EP B","36 mesi","95.68",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Hib","HIB","36 mesi","95.32",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Morbillo","MOR","36 mesi","95.56",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Parotite","PAR","36 mesi","95.45",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Rosolia","ROS","36 mesi","95.54",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Varicella","VAR","36 mesi","94.55",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Meningococco C coniugato","Men C","36 mesi","91.62",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Pneumococco coniugato","PNC","36 mesi","94.57",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Epatite A","EP A","36 mesi","14.61",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Rotavirus","ROTA","36 mesi",NA,2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Meningococco B","Men B","36 mesi","92.39",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Meningococco ACYW coniugato","Men ACYW","36 mesi","0.01",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Polio","POL","36 mesi","95.43",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Difterite","DIF","36 mesi","95.44",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Tetano","TET","36 mesi","95.45",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Pertosse","PER","36 mesi","95.44",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Epatite B","EP B","36 mesi","95.08",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Hib","HIB","36 mesi","95.01",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Morbillo","MOR","36 mesi","95.01",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Parotite","PAR","36 mesi","95.01",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Rosolia","ROS","36 mesi","95.01",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Varicella","VAR","36 mesi","93.89",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Meningococco C coniugato","Men C","36 mesi","85.24",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Pneumococco coniugato","PNC","36 mesi","92.14",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Epatite A","EP A","36 mesi","2.7",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Rotavirus","ROTA","36 mesi",NA,2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Meningococco B","Men B","36 mesi","82.76",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Meningococco ACYW coniugato","Men ACYW","36 mesi","3.83",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Polio","POL","36 mesi","94.47",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Difterite","DIF","36 mesi","94.51",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Tetano","TET","36 mesi","94.51",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Pertosse","PER","36 mesi","94.5",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Epatite B","EP B","36 mesi","94.51",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Hib","HIB","36 mesi","94.38",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Morbillo","MOR","36 mesi","93.28",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Parotite","PAR","36 mesi","93.19",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Rosolia","ROS","36 mesi","93.22",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Varicella","VAR","36 mesi","91.53",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Meningococco C coniugato","Men C","36 mesi","86.47",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Pneumococco coniugato","PNC","36 mesi","91.14",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Epatite A","EP A","36 mesi","2.7",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Rotavirus","ROTA","36 mesi",NA,2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Meningococco B","Men B","36 mesi","77.87",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Meningococco ACYW coniugato","Men ACYW","36 mesi","11.2",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Polio","POL","36 mesi","97.47",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Difterite","DIF","36 mesi","97.44",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Tetano","TET","36 mesi","97.45",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Pertosse","PER","36 mesi","97.44",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Epatite B","EP B","36 mesi","97.37",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Hib","HIB","36 mesi","97.07",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Morbillo","MOR","36 mesi","97.06",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Parotite","PAR","36 mesi","96.97",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Rosolia","ROS","36 mesi","97.05",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Varicella","VAR","36 mesi","94.29",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Meningococco C coniugato","Men C","36 mesi","93.52",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Pneumococco coniugato","PNC","36 mesi","94.23",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Epatite A","EP A","36 mesi","11.16",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Rotavirus","ROTA","36 mesi",NA,2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Meningococco B","Men B","36 mesi","89.18",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Meningococco ACYW coniugato","Men ACYW","36 mesi","92.51",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Polio","POL","36 mesi","95.38",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_1_file.pdf"
