"Region_ID","Region_Name","Region_Lat","Region_Lon","Vaccine_Name","Vaccine_Abbreviation","Age_Group","Coverage_Percentage","Year_Value","Source_File"
2,"Valle d'Aosta",45.73750286,7.320149366,"Rosolia","ROS","5_6","89.65",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Varicella","VAR","5_6","3.16",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Difterite","DIF","5_6","89.74",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Tetano","TET","5_6","90.61",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Pertosse","PER","5_6","89.39",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Polio","POL","5_6","90.09",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Morbillo","MOR","5_6","91.85",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Parotite","PAR","5_6","91.25",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Rosolia","ROS","5_6","91.51",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Varicella","VAR","5_6","12.63",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Difterite","DIF","5_6","91.66",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Tetano","TET","5_6","91.82",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Pertosse","PER","5_6","91.47",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Polio","POL","5_6","91.81",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Morbillo","MOR","5_6","78.24",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Parotite","PAR","5_6","77.85",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Rosolia","ROS","5_6","77.94",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Varicella","VAR","5_6","19.31",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Difterite","DIF","5_6","81.34",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Tetano","TET","5_6","81.41",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Pertosse","PER","5_6","81.2",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Polio","POL","5_6","81.36",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
22,"Trento",46.06893511,11.12123097,"Morbillo","MOR","5_6","91.58",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
22,"Trento",46.06893511,11.12123097,"Parotite","PAR","5_6","91.33",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
22,"Trento",46.06893511,11.12123097,"Rosolia","ROS","5_6","91.41",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
22,"Trento",46.06893511,11.12123097,"Varicella","VAR","5_6","9.78",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
22,"Trento",46.06893511,11.12123097,"Difterite","DIF","5_6","90.7",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
22,"Trento",46.06893511,11.12123097,"Tetano","TET","5_6","91.21",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
22,"Trento",46.06893511,11.12123097,"Pertosse","PER","5_6","90.5",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
22,"Trento",46.06893511,11.12123097,"Polio","POL","5_6","90.77",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Morbillo","MOR","5_6","88.98",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Parotite","PAR","5_6","88.6",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Rosolia","ROS","5_6","88.82",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Varicella","VAR","5_6","83.12",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Difterite","DIF","5_6","88.93",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Tetano","TET","5_6","89.73",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Pertosse","PER","5_6","88.54",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Polio","POL","5_6","89",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Morbillo","MOR","5_6","88.7",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Parotite","PAR","5_6","88.7",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Rosolia","ROS","5_6","88.7",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Varicella","VAR","5_6","66.22",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Difterite","DIF","5_6","89",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Tetano","TET","5_6","89.55",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Pertosse","PER","5_6","88.77",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Polio","POL","5_6","89.13",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Morbillo","MOR","5_6","86.32",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Parotite","PAR","5_6","86.11",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Rosolia","ROS","5_6","86.21",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Varicella","VAR","5_6","18.76",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Difterite","DIF","5_6","88.06",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Tetano","TET","5_6","88.09",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Pertosse","PER","5_6","87.92",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Polio","POL","5_6","88",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Morbillo","MOR","5_6","91.52",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Parotite","PAR","5_6","91.52",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Rosolia","ROS","5_6","91.22",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Varicella","VAR","5_6","24.05",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Difterite","DIF","5_6","91.49",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Tetano","TET","5_6","91.87",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Pertosse","PER","5_6","91.3",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Polio","POL","5_6","91.95",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Morbillo","MOR","5_6","91.92",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Parotite","PAR","5_6","91.69",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Rosolia","ROS","5_6","91.81",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Varicella","VAR","5_6","84.3",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Difterite","DIF","5_6","91.16",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Tetano","TET","5_6","91.6",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Pertosse","PER","5_6","91.06",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Polio","POL","5_6","91.21",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Morbillo","MOR","5_6","93.2",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Parotite","PAR","5_6","93.02",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Rosolia","ROS","5_6","93.13",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Varicella","VAR","5_6","17.9",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Difterite","DIF","5_6","93.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Tetano","TET","5_6","93.05",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Pertosse","PER","5_6","93.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Polio","POL","5_6","92.92",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
11,"Marche",43.61675973,13.5188753,"Morbillo","MOR","5_6","88.19",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
11,"Marche",43.61675973,13.5188753,"Parotite","PAR","5_6","87.59",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
11,"Marche",43.61675973,13.5188753,"Rosolia","ROS","5_6","87.59",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
11,"Marche",43.61675973,13.5188753,"Varicella","VAR","5_6","26.2",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
11,"Marche",43.61675973,13.5188753,"Difterite","DIF","5_6","89.2",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
11,"Marche",43.61675973,13.5188753,"Tetano","TET","5_6","89.44",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
11,"Marche",43.61675973,13.5188753,"Pertosse","PER","5_6","89.15",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
11,"Marche",43.61675973,13.5188753,"Polio","POL","5_6","88.62",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Morbillo","MOR","5_6","85.42",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Parotite","PAR","5_6","85.2",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Rosolia","ROS","5_6","85.24",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Varicella","VAR","5_6","14.4",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Difterite","DIF","5_6","87.48",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Tetano","TET","5_6","87.54",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Pertosse","PER","5_6","87.43",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Polio","POL","5_6","87.5",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Morbillo","MOR","5_6","88.09",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Parotite","PAR","5_6","88.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Rosolia","ROS","5_6","88.09",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Varicella","VAR","5_6","18.79",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Difterite","DIF","5_6","93.14",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Tetano","TET","5_6","93.12",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Pertosse","PER","5_6","93.13",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
13,"Abruzzo",42.35122196,13.39843823,"Polio","POL","5_6","93.17",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
14,"Molise",41.55774754,14.65916051,"Morbillo","MOR","5_6","92.64",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
14,"Molise",41.55774754,14.65916051,"Parotite","PAR","5_6","92.64",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
14,"Molise",41.55774754,14.65916051,"Rosolia","ROS","5_6","92.64",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
14,"Molise",41.55774754,14.65916051,"Varicella","VAR","5_6","60.91",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
14,"Molise",41.55774754,14.65916051,"Difterite","DIF","5_6","90.78",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
14,"Molise",41.55774754,14.65916051,"Tetano","TET","5_6","90.78",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
14,"Molise",41.55774754,14.65916051,"Pertosse","PER","5_6","90.78",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
14,"Molise",41.55774754,14.65916051,"Polio","POL","5_6","90.78",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
15,"Campania",40.83956555,14.25084984,"Morbillo","MOR","5_6","79",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
15,"Campania",40.83956555,14.25084984,"Parotite","PAR","5_6","78.91",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
15,"Campania",40.83956555,14.25084984,"Rosolia","ROS","5_6","78.94",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
15,"Campania",40.83956555,14.25084984,"Varicella","VAR","5_6","12.55",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
15,"Campania",40.83956555,14.25084984,"Difterite","DIF","5_6","80.82",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
15,"Campania",40.83956555,14.25084984,"Tetano","TET","5_6","80.91",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
15,"Campania",40.83956555,14.25084984,"Pertosse","PER","5_6","80.79",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
15,"Campania",40.83956555,14.25084984,"Polio","POL","5_6","80.55",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Morbillo","MOR","5_6","88.23",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Parotite","PAR","5_6","88.18",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Rosolia","ROS","5_6","88.21",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Varicella","VAR","5_6","84.57",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Difterite","DIF","5_6","87.55",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Tetano","TET","5_6","87.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Pertosse","PER","5_6","87.54",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
16,"Puglia",41.12559576,16.86736689,"Polio","POL","5_6","87.58",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Morbillo","MOR","5_6","84.92",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Parotite","PAR","5_6","84.92",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Rosolia","ROS","5_6","84.92",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Varicella","VAR","5_6","80.13",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Difterite","DIF","5_6","90.3",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Tetano","TET","5_6","90.3",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Pertosse","PER","5_6","90.3",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
17,"Basilicata",40.63947052,15.80514834,"Polio","POL","5_6","90.3",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Morbillo","MOR","5_6","78.62",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Parotite","PAR","5_6","78.62",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Rosolia","ROS","5_6","78.62",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Varicella","VAR","5_6","59.65",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Difterite","DIF","5_6","91.07",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Tetano","TET","5_6","91.07",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Pertosse","PER","5_6","91.07",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Polio","POL","5_6","91.07",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Morbillo","MOR","5_6","81.42",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_3_file.pdf"
