"Region_ID","Region_Name","Region_Lat","Region_Lon","Vaccine_Name","Vaccine_Abbreviation","Age_Group","Coverage_Percentage","Year_Value","Source_File"
2,"Valle d'Aosta",45.73750286,7.320149366,"Tetano","TET",8,"92.79",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Pertosse","PER",8,"91.61",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Polio","POL",8,"91.95",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Hib","HIB",8,"94.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Epatite B","EP B",8,"95.22",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"0.17",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"0.25",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Morbillo","MOR",8,"92.15",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Parotite","PAR",8,"91.49",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Rosolia","ROS",8,"91.71",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Varicella","VAR",8,"2.84",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Difterite","DIF",8,"92.54",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Tetano","TET",8,"92.68",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Pertosse","PER",8,"92.64",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Polio","POL",8,"92.68",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Hib","HIB",8,"n.d.",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Epatite B","EP B",8,"n.d.",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"n.d.",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"n.d.",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Morbillo","MOR",8,"81.72",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Parotite","PAR",8,"81.43",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Rosolia","ROS",8,"81.52",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Varicella","VAR",8,"16.7",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Difterite","DIF",8,"85.46",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Tetano","TET",8,"85.6",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Pertosse","PER",8,"85.26",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Polio","POL",8,"85.44",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Hib","HIB",8,"91.61",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Epatite B","EP B",8,"92.97",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"33.53",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"31.96",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Morbillo","MOR",8,"92.9",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Parotite","PAR",8,"92.73",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Rosolia","ROS",8,"92.77",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Varicella","VAR",8,"6.41",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Difterite","DIF",8,"92.73",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Tetano","TET",8,"93.28",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Pertosse","PER",8,"92.55",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Polio","POL",8,"92.88",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Hib","HIB",8,"93.11",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Epatite B","EP B",8,"95.46",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"0",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"0",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Morbillo","MOR",8,"91.24",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Parotite","PAR",8,"90.74",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Rosolia","ROS",8,"91.03",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Varicella","VAR",8,"85.03",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Difterite","DIF",8,"91.62",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Tetano","TET",8,"92.27",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Pertosse","PER",8,"91.44",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Polio","POL",8,"91.7",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Hib","HIB",8,"93.88",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Epatite B","EP B",8,"95.24",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"36.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"72.8",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Morbillo","MOR",8,"90.47",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Parotite","PAR",8,"90.47",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Rosolia","ROS",8,"90.47",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Varicella","VAR",8,"47.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Difterite","DIF",8,"91.35",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Tetano","TET",8,"91.78",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Pertosse","PER",8,"91.13",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Polio","POL",8,"91.39",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Hib","HIB",8,"92.84",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Epatite B","EP B",8,"94.7",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"36.57",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"46.52",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Morbillo","MOR",8,"89.69",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Parotite","PAR",8,"89.26",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Rosolia","ROS",8,"89.37",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Varicella","VAR",8,"19.5",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Difterite","DIF",8,"90.76",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Tetano","TET",8,"91.1",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Pertosse","PER",8,"90.79",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Polio","POL",8,"90.81",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Hib","HIB",8,"82.33",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Epatite B","EP B",8,"83.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"7.65",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"4.54",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Morbillo","MOR",8,"94.17",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Parotite","PAR",8,"93.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Rosolia","ROS",8,"93.84",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Varicella","VAR",8,"16.25",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Difterite","DIF",8,"94.13",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Tetano","TET",8,"94.44",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Pertosse","PER",8,"93.87",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Polio","POL",8,"94.49",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Hib","HIB",8,"94.1",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Epatite B","EP B",8,"96.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"14.44",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"0.53",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Morbillo","MOR",8,"91.37",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Parotite","PAR",8,"92.33",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Rosolia","ROS",8,"91.28",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Varicella","VAR",8,"84.18",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Difterite","DIF",8,"92.33",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Tetano","TET",8,"92.64",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Pertosse","PER",8,"92.18",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Polio","POL",8,"92.27",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Hib","HIB",8,"95.25",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Epatite B","EP B",8,"95.63",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"81.47",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"51.48",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Morbillo","MOR",8,"95.06",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Parotite","PAR",8,"94.97",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Rosolia","ROS",8,"95.02",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Varicella","VAR",8,"4.81",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Difterite","DIF",8,"95.46",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Tetano","TET",8,"95.47",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Pertosse","PER",8,"95.47",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Polio","POL",8,"95.36",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Hib","HIB",8,"96.96",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Epatite B","EP B",8,"97.89",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"6.38",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"2.01",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Morbillo","MOR",8,"92.32",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Parotite","PAR",8,"91.7",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Rosolia","ROS",8,"91.7",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Varicella","VAR",8,"22.89",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Difterite","DIF",8,"93.28",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Tetano","TET",8,"93.38",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Pertosse","PER",8,"93.24",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Polio","POL",8,"93.03",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Hib","HIB",8,"94.58",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Epatite B","EP B",8,"89.87",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"17.03",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"1.82",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Morbillo","MOR",8,"88.87",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Parotite","PAR",8,"88.69",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Rosolia","ROS",8,"88.71",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Varicella","VAR",8,"13.18",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_4_file.pdf"
