"Region_ID","Region_Name","Region_Lat","Region_Lon","Vaccine_Name","Vaccine_Abbreviation","Age_Group","Coverage_Percentage","Year_Value","Source_File"
3,"Lombardia",45.46679409,9.190347404,"Pertosse","PER","36 mesi","95.95",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Epatite B","EP B","36 mesi","95.82",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Hib","HIB","36 mesi","95.38",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Morbillo","MOR","36 mesi","95.61",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Parotite","PAR","36 mesi","95.48",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Rosolia","ROS","36 mesi","95.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Varicella","VAR","36 mesi","77.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Meningococco C coniugato","Men C","36 mesi","93.18",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Pneumococco coniugato","PNC","36 mesi","92.77",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Epatite A","EP A","36 mesi",NA,2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Rotavirus","ROTA","36 mesi",NA,2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Meningococco B","Men B","36 mesi",NA,2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Meningococco ACYW coniugato","Men ACYW","36 mesi",NA,2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Polio","POL","36 mesi","89.15",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Difterite","DIF","36 mesi","89.17",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Tetano","TET","36 mesi","89.19",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Pertosse","PER","36 mesi","89.17",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Epatite B","EP B","36 mesi","88.93",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Hib","HIB","36 mesi","88.77",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Morbillo","MOR","36 mesi","83.57",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Parotite","PAR","36 mesi","83.54",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Rosolia","ROS","36 mesi","83.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Varicella","VAR","36 mesi","64.83",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Meningococco C coniugato","Men C","36 mesi","73.88",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Pneumococco coniugato","PNC","36 mesi","83.54",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Epatite A","EP A","36 mesi","1.44",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Rotavirus","ROTA","36 mesi",NA,2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Meningococco B","Men B","36 mesi","27.89",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Meningococco ACYW coniugato","Men ACYW","36 mesi","1.28",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Polio","POL","36 mesi","95.84",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Difterite","DIF","36 mesi","95.9",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Tetano","TET","36 mesi","95.94",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Pertosse","PER","36 mesi","95.84",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Epatite B","EP B","36 mesi","95.75",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Hib","HIB","36 mesi","95.24",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Morbillo","MOR","36 mesi","95.84",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Parotite","PAR","36 mesi","95.77",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Rosolia","ROS","36 mesi","95.84",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Varicella","VAR","36 mesi","76.18",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Meningococco C coniugato","Men C","36 mesi","92.27",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Pneumococco coniugato","PNC","36 mesi","91.97",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Epatite A","EP A","36 mesi","4.99",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Rotavirus","ROTA","36 mesi",NA,2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Meningococco B","Men B","36 mesi","57.9",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Meningococco ACYW coniugato","Men ACYW","36 mesi","1.53",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Polio","POL","36 mesi","95.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Difterite","DIF","36 mesi","95.54",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Tetano","TET","36 mesi","95.65",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Pertosse","PER","36 mesi","95.54",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Epatite B","EP B","36 mesi","95.26",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Hib","HIB","36 mesi","94.71",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Morbillo","MOR","36 mesi","95.41",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Parotite","PAR","36 mesi","95.29",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Rosolia","ROS","36 mesi","95.39",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Varicella","VAR","36 mesi","91.38",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Meningococco C coniugato","Men C","36 mesi","91.52",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Pneumococco coniugato","PNC","36 mesi","90.38",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Epatite A","EP A","36 mesi","11.88",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Rotavirus","ROTA","36 mesi","11.58",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Meningococco B","Men B","36 mesi","87.43",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Meningococco ACYW coniugato","Men ACYW","36 mesi","91.37",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Polio","POL","36 mesi","94.29",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Difterite","DIF","36 mesi","94.26",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Tetano","TET","36 mesi","94.33",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Pertosse","PER","36 mesi","94.24",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Epatite B","EP B","36 mesi","93.69",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Hib","HIB","36 mesi","93.41",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Morbillo","MOR","36 mesi","94.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Parotite","PAR","36 mesi","94.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Rosolia","ROS","36 mesi","94.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Varicella","VAR","36 mesi","86.54",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Meningococco C coniugato","Men C","36 mesi","89.61",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Pneumococco coniugato","PNC","36 mesi","87.75",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Epatite A","EP A","36 mesi","4.51",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Rotavirus","ROTA","36 mesi",NA,2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Meningococco B","Men B","36 mesi","76.42",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Meningococco ACYW coniugato","Men ACYW","36 mesi","3",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Polio","POL","36 mesi","97.39",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Difterite","DIF","36 mesi","97.41",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Tetano","TET","36 mesi","97.41",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Pertosse","PER","36 mesi","97.36",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Epatite B","EP B","36 mesi","97.2",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Hib","HIB","36 mesi","96.72",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Morbillo","MOR","36 mesi","96.31",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Parotite","PAR","36 mesi","95.89",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Rosolia","ROS","36 mesi","95.89",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Varicella","VAR","36 mesi","82.35",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Meningococco C coniugato","Men C","36 mesi","91.35",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Pneumococco coniugato","PNC","36 mesi","94.41",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Epatite A","EP A","36 mesi","3.07",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Rotavirus","ROTA","36 mesi",NA,2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Meningococco B","Men B","36 mesi","85.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Meningococco ACYW coniugato","Men ACYW","36 mesi","31.23",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Polio","POL","36 mesi","96.88",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Difterite","DIF","36 mesi","97.17",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Tetano","TET","36 mesi","97.27",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Pertosse","PER","36 mesi","97.17",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Epatite B","EP B","36 mesi","96.98",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Hib","HIB","36 mesi","96.33",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Morbillo","MOR","36 mesi","96.74",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Parotite","PAR","36 mesi","96.54",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Rosolia","ROS","36 mesi","96.67",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Varicella","VAR","36 mesi","80.77",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Meningococco C coniugato","Men C","36 mesi","94.1",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Pneumococco coniugato","PNC","36 mesi","94.34",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Epatite A","EP A","36 mesi","9.03",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Rotavirus","ROTA","36 mesi",NA,2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Meningococco B","Men B","36 mesi","32.51",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Meningococco ACYW coniugato","Men ACYW","36 mesi","92.98",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Polio","POL","36 mesi","95.72",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_1_file.pdf"
