"Region_ID","Region_Name","Region_Lat","Region_Lon","Vaccine_Name","Vaccine_Abbreviation","Age_Group","Coverage_Percentage","Year_Value","Source_File"
2,"Valle d'Aosta",45.73750286,7.320149366,"Tetano","TET",8,"91.34",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Pertosse","PER",8,"89.85",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Polio","POL",8,"90.64",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Hib","HIB",8,"91.78",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Epatite B","EP B",8,"94.23",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"3.85",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"0",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Morbillo","MOR",8,"92.22",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Parotite","PAR",8,"91.63",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Rosolia","ROS",8,"91.88",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Varicella","VAR",8,"6.96",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Difterite","DIF",8,"91.96",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Tetano","TET",8,"92.14",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Pertosse","PER",8,"91.76",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Polio","POL",8,"92.11",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Hib","HIB",8,"93.64",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Epatite B","EP B",8,"96.17",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"7.63",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"2.11",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Morbillo","MOR",8,"83.46",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Parotite","PAR",8,"83.14",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Rosolia","ROS",8,"83.22",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Varicella","VAR",8,"21.72",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Difterite","DIF",8,"84.52",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Tetano","TET",8,"84.63",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Pertosse","PER",8,"84.35",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Polio","POL",8,"84.47",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Hib","HIB",8,"1.79",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Epatite B","EP B",8,"2.48",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"4.21",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"5.31",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Morbillo","MOR",8,"91.64",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Parotite","PAR",8,"91.34",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Rosolia","ROS",8,"91.49",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Varicella","VAR",8,"10.15",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Difterite","DIF",8,"90.89",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Tetano","TET",8,"91.43",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Pertosse","PER",8,"90.68",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Polio","POL",8,"90.97",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Hib","HIB",8,"92.26",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Epatite B","EP B",8,"94.49",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"0",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
22,"Trento",46.06893511,11.12123097,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"0",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Morbillo","MOR",8,"90.12",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Parotite","PAR",8,"89.66",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Rosolia","ROS",8,"89.94",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Varicella","VAR",8,"83.36",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Difterite","DIF",8,"89.01",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Tetano","TET",8,"89.66",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Pertosse","PER",8,"88.88",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Polio","POL",8,"86.86",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Hib","HIB",8,"91.73",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Epatite B","EP B",8,"94.61",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"82.21",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"16.12",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Morbillo","MOR",8,"89.19",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Parotite","PAR",8,"89.01",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Rosolia","ROS",8,"89.08",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Varicella","VAR",8,"66.62",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Difterite","DIF",8,"89.3",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Tetano","TET",8,"89.94",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Pertosse","PER",8,"89.06",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Polio","POL",8,"89.44",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Hib","HIB",8,"92.03",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Epatite B","EP B",8,"94.1",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"59.24",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"65.08",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Morbillo","MOR",8,"87.57",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Parotite","PAR",8,"87.26",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Rosolia","ROS",8,"87.4",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Varicella","VAR",8,"20.47",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Difterite","DIF",8,"88.42",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Tetano","TET",8,"88.46",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Pertosse","PER",8,"88.3",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Polio","POL",8,"88.44",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Hib","HIB",8,"80.76",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Epatite B","EP B",8,"82.74",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"8.05",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"3.25",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Morbillo","MOR",8,"94.04",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Parotite","PAR",8,"93.6",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Rosolia","ROS",8,"93.79",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Varicella","VAR",8,"24.96",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Difterite","DIF",8,"93.66",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Tetano","TET",8,"94.1",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Pertosse","PER",8,"93.44",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Polio","POL",8,"94.06",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Hib","HIB",8,"91.4",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Epatite B","EP B",8,"93.91",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"21.75",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"3.22",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Morbillo","MOR",8,"90.43",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Parotite","PAR",8,"90.05",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Rosolia","ROS",8,"90.29",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Varicella","VAR",8,"82.39",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Difterite","DIF",8,"91.09",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Tetano","TET",8,"91.41",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Pertosse","PER",8,"90.98",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Polio","POL",8,"91.12",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Hib","HIB",8,"94.85",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Epatite B","EP B",8,"94.97",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"81.66",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"36.04",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Morbillo","MOR",8,"94.54",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Parotite","PAR",8,"94.15",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Rosolia","ROS",8,"94.36",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Varicella","VAR",8,"18.6",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Difterite","DIF",8,"95.3",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Tetano","TET",8,"94.51",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Pertosse","PER",8,"97.88",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Polio","POL",8,"94.32",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Hib","HIB",8,"96.46",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Epatite B","EP B",8,"97.58",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"19.72",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
10,"Umbria",43.10675841,12.38824698,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"18.54",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Morbillo","MOR",8,"89.97",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Parotite","PAR",8,"89.5",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Rosolia","ROS",8,"89.49",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Varicella","VAR",8,"33.55",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Difterite","DIF",8,"90.68",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Tetano","TET",8,"91",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Pertosse","PER",8,"90.63",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Polio","POL",8,"89.82",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Hib","HIB",8,"88.97",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Epatite B","EP B",8,"94.65",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Morbillo, Parotite, Rosolia, Varicella","MPRV_first_dose",8,"22.8",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
11,"Marche",43.61675973,13.5188753,"Morbillo, Parotite, Rosolia, Varicella","MPRV_second_dose",8,"2.52",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Morbillo","MOR",8,"88.66",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Parotite","PAR",8,"88.44",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Rosolia","ROS",8,"88.52",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
12,"Lazio",41.89277044,12.48366722,"Varicella","VAR",8,"15.9",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_4_file.pdf"
