"Region_ID","Region_Name","Region_Lat","Region_Lon","Vaccine_Name","Vaccine_Abbreviation","Age_Group","Coverage_Percentage","Year_Value","Source_File"
2,"Valle d'Aosta",45.73750286,7.320149366,"Rosolia","ROS","36 mesi","94.87",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Varicella","VAR","36 mesi","87.13",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Meningococco C coniugato","Men C","36 mesi","89.52",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Pneumococco coniugato","PNC","36 mesi","89.29",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Epatite A","EP A","36 mesi","0.68",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Rotavirus","ROTA","36 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Meningococco B","Men B","36 mesi","67.08",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
2,"Valle d'Aosta",45.73750286,7.320149366,"Meningococco ACYW coniugato","Men ACYW","36 mesi","0.8",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Polio","POL","36 mesi","96.05",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Difterite","DIF","36 mesi","96.05",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Tetano","TET","36 mesi","96.05",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Pertosse","PER","36 mesi","96.04",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Epatite B","EP B","36 mesi","95.94",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Hib","HIB","36 mesi","95.75",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Morbillo","MOR","36 mesi","95.93",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Parotite","PAR","36 mesi","95.81",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Rosolia","ROS","36 mesi","95.89",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Varicella","VAR","36 mesi","90.79",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Meningococco C coniugato","Men C","36 mesi","93.47",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Pneumococco coniugato","PNC","36 mesi","93.25",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Epatite A","EP A","36 mesi","1.58",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Rotavirus","ROTA","36 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Meningococco B","Men B","36 mesi","55.02",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
3,"Lombardia",45.46679409,9.190347404,"Meningococco ACYW coniugato","Men ACYW","36 mesi","3.84",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Polio","POL","36 mesi","88.01",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Difterite","DIF","36 mesi","88.01",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Tetano","TET","36 mesi","88.04",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Pertosse","PER","36 mesi","87.97",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Epatite B","EP B","36 mesi","87.9",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Hib","HIB","36 mesi","87.9",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Morbillo","MOR","36 mesi","86.16",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Parotite","PAR","36 mesi","86.16",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Rosolia","ROS","36 mesi","86.12",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Varicella","VAR","36 mesi","84",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Meningococco C coniugato","Men C","36 mesi","74.2",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Pneumococco coniugato","PNC","36 mesi","80.9",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Epatite A","EP A","36 mesi","1.03",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Rotavirus","ROTA","36 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Meningococco B","Men B","36 mesi","44.3",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
21,"Bolzano",46.49933453,11.35662422,"Meningococco ACYW coniugato","Men ACYW","36 mesi","0.6",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Polio","POL","36 mesi","95.86",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Difterite","DIF","36 mesi","95.88",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Tetano","TET","36 mesi","95.88",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Pertosse","PER","36 mesi","95.86",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Epatite B","EP B","36 mesi","95.77",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Hib","HIB","36 mesi","95.79",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Morbillo","MOR","36 mesi","96.32",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Parotite","PAR","36 mesi","96.3",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Rosolia","ROS","36 mesi","96.32",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Varicella","VAR","36 mesi","92.23",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Meningococco C coniugato","Men C","36 mesi","90.43",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Pneumococco coniugato","PNC","36 mesi","91.3",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Epatite A","EP A","36 mesi","2.08",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Rotavirus","ROTA","36 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Meningococco B","Men B","36 mesi","78.91",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
22,"Trento",46.06893511,11.12123097,"Meningococco ACYW coniugato","Men ACYW","36 mesi","1.84",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Polio","POL","36 mesi","95.59",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Difterite","DIF","36 mesi","95.6",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Tetano","TET","36 mesi","95.66",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Pertosse","PER","36 mesi","95.6",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Epatite B","EP B","36 mesi","95.32",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Hib","HIB","36 mesi","95.02",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Morbillo","MOR","36 mesi","95.6",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Parotite","PAR","36 mesi","95.51",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Rosolia","ROS","36 mesi","95.6",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Varicella","VAR","36 mesi","94.27",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Meningococco C coniugato","Men C","36 mesi","91.23",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Pneumococco coniugato","PNC","36 mesi","94.25",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Epatite A","EP A","36 mesi","14.45",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Rotavirus","ROTA","36 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Meningococco B","Men B","36 mesi","91.5",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
5,"Veneto",45.43490485,12.33845213,"Meningococco ACYW coniugato","Men ACYW","36 mesi","91.23",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Polio","POL","36 mesi","93.94",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Difterite","DIF","36 mesi","93.93",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Tetano","TET","36 mesi","93.97",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Pertosse","PER","36 mesi","93.93",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Epatite B","EP B","36 mesi","93.59",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Hib","HIB","36 mesi","93.29",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Morbillo","MOR","36 mesi","93.66",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Parotite","PAR","36 mesi","93.57",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Rosolia","ROS","36 mesi","93.64",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Varicella","VAR","36 mesi","92.17",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Meningococco C coniugato","Men C","36 mesi","85.1",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Pneumococco coniugato","PNC","36 mesi","87.8",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Epatite A","EP A","36 mesi","3.5",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Rotavirus","ROTA","36 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Meningococco B","Men B","36 mesi","80.56",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
6,"Friuli-Venezia Giulia",45.6494354,13.76813649,"Meningococco ACYW coniugato","Men ACYW","36 mesi","3.17",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Polio","POL","36 mesi","94.74",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Difterite","DIF","36 mesi","94.74",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Tetano","TET","36 mesi","94.74",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Pertosse","PER","36 mesi","94.74",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Epatite B","EP B","36 mesi","94.68",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Hib","HIB","36 mesi","94.44",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Morbillo","MOR","36 mesi","92.37",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Parotite","PAR","36 mesi","92.33",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Rosolia","ROS","36 mesi","92.38",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Varicella","VAR","36 mesi","77.1",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Meningococco C coniugato","Men C","36 mesi","88.36",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Pneumococco coniugato","PNC","36 mesi","92.08",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Epatite A","EP A","36 mesi","1.31",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Rotavirus","ROTA","36 mesi","88.61",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Meningococco B","Men B","36 mesi","88.61",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
7,"Liguria",44.41149315,8.9326992,"Meningococco ACYW coniugato","Men ACYW","36 mesi","32",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Polio","POL","36 mesi","97.98",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Difterite","DIF","36 mesi","97.97",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Tetano","TET","36 mesi","98.02",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Pertosse","PER","36 mesi","97.97",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Epatite B","EP B","36 mesi","97.86",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Hib","HIB","36 mesi","97.4",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Morbillo","MOR","36 mesi","97.9",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Parotite","PAR","36 mesi","97.82",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Rosolia","ROS","36 mesi","97.87",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Varicella","VAR","36 mesi","94.23",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Meningococco C coniugato","Men C","36 mesi","94.12",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Pneumococco coniugato","PNC","36 mesi","94.94",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Epatite A","EP A","36 mesi","9.93",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Rotavirus","ROTA","36 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Meningococco B","Men B","36 mesi","88.94",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
8,"Emilia-Romagna",44.49436681,11.3417208,"Meningococco ACYW coniugato","Men ACYW","36 mesi","93.01",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
9,"Toscana",43.76923077,11.25588885,"Polio","POL","36 mesi","95.16",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_1_file.pdf"
